          33  0.52860496797497802       0.52860496797228496        2693.0679908332422     
          34  0.89705432090574178       0.89705432090629644        554.66742310272821     
          35  0.33245231850028883       0.33245231849870316        1585.6760349208796     
          36  0.79893998792665699       0.79893998792474397        1913.0252937316070     
          37  0.57828558102627658       0.57828558103039418        4117.5951537297806     
          38  0.87793692409216184       0.87793692408984092        2320.9212329788897     
          39  0.38578925306791978       0.38578925307423539        6315.6146978826646     
          40  0.85304125902677885       0.85304125903197225        5193.4012645915573     
          41  0.45130272992923259       0.45130272991603154        13201.051363154191     
          42  0.89146287319555706       0.89146287319092854        4628.5197896622776     
          43  0.34832454807412522       0.34832454808717084        13045.620139706669     
          44  0.81718040621909382       0.81718040623334065        14246.825941199857     
          45  0.53782772367848630       0.53782772364595077        32535.529825850059     
          46  0.89484862795669473       0.89484862796555609        8861.3560933481494     
          47  0.33874041960257639       0.33874041957738438        25192.015140618194     
          48  0.80638325182816883       0.80638325179891912        29249.713762169446     
          49  0.56206549079710877       0.56206549086163249        64523.719700559916     
          50  0.88613234946761044       0.88613234943877672        28833.713194842399     
          51  0.36324651130064345       0.36324651138080555        80162.099180824953     
          52  0.83267453998279783       0.83267454006172748        78929.640601188556     
          53  0.50157954161004192       0.50157954142098504        189056.88126125140     
          54  0.89999101817388782       0.89999101817603777        2149.9468871866156     
          55  0.32402586736877953       0.32402586736258787        6191.6582971832659     
          56  0.78851917672088268       0.78851917671303773        7844.9469143038177     
          57  0.60032406479149469       0.60032406480779132        16296.630711565283     
          58  0.86376629528536319       0.86376629527359150        11771.694730100533     
          59  0.42362669669170305       0.42362669672253450        30831.448505352906     
          60  0.87900162675040394       0.87900162676735782        16953.882742143378     
          61  0.38288796091397098       0.38288796086770704        46263.937125701203     
          62  0.85062517308400465       0.85062517304499463        39010.017438556584     
          63  0.45742315679932244       0.45742315689780327        98480.834598291258     
          64  0.89347396472303364       0.89347396475322327        30189.628574817103     
          65  0.34264166070649277       0.34264166062096518        85527.585014233409     
          66  0.81085807099724205       0.81085807090034090        96901.153767703348     
          67  0.55212213490514506       0.55212213512202701        216881.95683822184     
          68  0.89021981899054758       0.89021981890915625        81391.338113689926     
          69  0.35182257432114339       0.35182257454981913        228675.74500651241     
          70  0.82095642186907292       0.82095642211304198        243969.06717072395     
          71  0.52915311093960615       0.52915311037582136        563784.79662555491     
          72  0.89694034604115491       0.89694034615949469        118339.78241782005     
          73  0.33277810206502151       0.33277810172680988        338211.62537250866     
          74  0.79933261266368494       0.79933261225647900        407205.93563747796     
          75  0.57743995318535657       0.57743995406296456        877607.98628266901     
          76  0.87841099314233917       0.87841099265301337        489325.80209992692     
          77  0.38449843296850272       0.38449843430169983        1333197.1082664039     
          78  0.85197379684776675       0.85197379795646844        1108701.6860145126     
          79  0.45401200679724124       0.45401200398755692        2809684.3185387850     
          80  0.89238637613225869       0.89238637520193431        930324.37309403799     
          81  0.34571855457285705       0.34571855720119260        2628335.5492040524     
          82  0.81431004814888153       0.81431005106850607        2919624.5421303501     
          83  0.54435309707753199       0.54435309047032721        6607204.7832932407     
          84  0.89291809000667177       0.89291809211663153        2109959.7624640861     
          85  0.34421534836383233       0.34421534239473456        5969097.7716186913     
          86  0.81263211233255239       0.81263210563731680        6695235.5881610969     
          87  0.54814018441855084       0.54814019948919934        15070648.506920746     
          88  0.89165708151893253       0.89165707629530433        5223628.1966600018     
          89  0.34777702978586006       0.34777704451613095        14730270.891938346     
          90  0.81658140242106625       0.81658141856552158        16144455.328159777     
          91  0.53919437630799927       0.53919433950855133        36799447.933333337     
          92  0.89446968311697705       0.89446969350175831        10384781.257144481     
          93  0.33981720876573013       0.33981717927106386        29494666.264895383     
          94  0.80762930421263390       0.80762927019595754        34016676.364601038     
          95  0.55931116028274275       0.55931123562732921        75344586.458747640     
          96  0.88733587055729324       0.88733583838209407        32175199.171646792     
          97  0.35989532416664560       0.35989541389742508        89730779.473384812     
          98  0.82933444731467054       0.82933453783089428        90516223.738568157     
          99  0.50953975852298583       0.50953954389016065        214632825.17952818     
         100  0.89967237482636331       0.89967238956852369        14742160.381331358     
         101  0.32494317408235784       0.32494313165971045        42422647.394957379     
         102  0.78967838771870524       0.78967833424880596        53469899.286007203     
         103  0.59791115407928930       0.59791126560061347        111521324.17535654     
         104  0.86548826126470202       0.86548818264655003        78618151.988507628     
         105  0.41910599115973773       0.41910619804459953        206884861.79754049     
         106  0.87644217360150567       0.87644229409872154        120497215.87192862     
         107  0.38984864376302591       0.38984831716928992        326593735.99974728     
         108  0.85632004338895873       0.85631978437042566        259018533.06642407     
         109  0.44292969604544608       0.44293036055836815        664512922.07725382     
         110  0.88827472946352537       0.88827500251440783        273050882.45999086     
         111  0.35727384405609425       0.35727308072077174        763335322.50671959     
         112  0.82666527987411320       0.82666449544701825        784427094.94641602     
         113  0.51584326172916228       0.51584510669164196        1844962479.6801343     
         114  0.89909636780801261       0.89909615733814974        210469862.87132084     
         115  0.32659952112882545       0.32660012591252219        604783696.73377931     
         116  0.79175618613809040       0.79175694119920859        755061118.18501854     
         117  0.59356198026056139       0.59356039414349360        1586117067.7977653     
         118  0.86848616105900045       0.86848722953177093        1068472770.4823871     
         119  0.41118461678880142       0.41118178201919992        2834769601.5007524     
         120  0.87160257973817279       0.87160076695697442        1812781198.3736918     
         121  0.40288148183496580       0.40288633198915819        4850154192.3817720     
         122  0.86604477634594057       0.86604816774772797        3391401787.4003830     
         123  0.41764039815546128       0.41763145999871232        8938156748.9610348     
         124  0.87558082554243266       0.87557552502500258        5300517430.0846386     
         125  0.39218055654551315       0.39219489000789720        14333462384.052975     
         126  0.85814988340739284       0.85816100973452625        11126327133.403889     
         127  0.43822317965497526       0.43819448798140054        28691673574.721130     
         128  0.88626104808501072       0.88624828326282745        12764822183.264357     
         129  0.36288864983616853       0.36292414923546701        35499399298.477562     
         130  0.83232171956250434       0.83235676009384618        35040531341.845589     
         131  0.50242418894527285       0.50234034247171766        83846473555.193588     
         132  0.89997884390864735       0.89998028206961422        1438160966.8712158     
         133  0.32406092793180691       0.32405678623984263        4141691964.2767167     
         134  0.78856359451121927       0.78855834791429125        5246596928.0213184     
         135  0.60023178692195267       0.60024268745630949        10900534356.816925     
         136  0.86383292000555634       0.86382505300153201        7867004024.3311586     
         137  0.42345218275282959       0.42347279091035672        20608157527.135517     
         138  0.87890555402889781       0.87891691056822019        11356539322.382452     
         139  0.38315009205379441       0.38311910958756751        30982466226.903149     
         140  0.85084595644666772       0.85081988684302912        26069603638.601002     
         141  0.45686561344208260       0.45693146518359928        65851741516.687042     
         142  0.89330192890657989       0.89332236471156656        20435804986.673744     
         143  0.34312893378610887       0.34307106270372512        57871082383.753601     
         144  0.81140928690570113       0.81134391110062265        65375805078.482506     
         145  0.55088732170397781       0.55103388847404333        146566770065.52597     
         146  0.89067772976326509       0.89062395201798805        53777745277.039375     
         147  0.35053528128127637       0.35068654119545484        151259914178.46985     
         148  0.81957707228999832       0.81973976767136425        162695381365.92929     
         149  0.53233378151959143       0.53195933149006325        374450029528.18384     
         150  0.89623629566151608       0.89632296407054968        86668409033.596725     
         151  0.33478847280158264       0.33454118934120164        247283460380.99811     
         152  0.80173854461075977       0.80144417511135335        294369499406.42163     
         153  0.57223386250624997       0.57287307344916871        639210942918.74426     
         154  0.88121616878674147       0.88088225459785952        333914188881.95630     
         155  0.37682723756001107       0.37774334927682479        916111716813.71667     
         156  0.84538249413444744       0.84619192087422568        809426739778.24060     
         157  0.47055935788368619       0.46854415411708994        2015203766596.2517     
         158  0.89687969493040498       0.89643790713524618        441787795158.79895     
         159  0.33295142790701526       0.33421314883041336        1261720923398.1018     
         160  0.79954118842210165       0.80105299192538393        1511803503282.2830     
         161  0.57699027517922996       0.57372154578998902        3268729389240.9429     
         162  0.87866099110017526       0.88043448127080437        1773490170629.1106     
         163  0.38381707374851876       0.37897057965677039        4846494091748.3652     
         164  0.85140549953151445       0.84726676588097460        4138733650539.8496     
         165  0.45545102963642448       0.46586085593244619        10409826296021.717     
         166  0.89285540126236296       0.89580426783240530        2948866570042.3408     
         167  0.34439268131635609       0.33602033363635286        8372347680003.2217     
         168  0.81283090453951279       0.80319840846936119        9632496070151.5957     
         169  0.54769257059396492       0.56905461036592708        21362039771962.160     
         170  0.89181150735650283       0.88283325883395602        8978248522546.8047     
         171  0.34734147373089047       0.37237930535006364        25037831619173.164     
         172  0.81610334768643700       0.84136664986944365        25263302183006.652     
         173  0.54028322489313918       0.48048771728488560        59795507608253.578     
         174  0.89415814245195169       0.89862937496368367        4471232511731.9814     
         175  0.34070169145977708       0.32794063709782639        12761054361950.684     
         176  0.80864657602640611       0.79342407229571332        15222503730692.781     
         177  0.55705424798583325       0.59004832967064003        32994081684806.773     
         178  0.88828132603237575       0.87080867396469996        17472652067675.785     
         179  0.35725540267634376       0.40500333832514701        47747935648803.250     
         180  0.82664632776566616       0.86751228337428077        40865955608614.609     
         181  0.51588783560593798       0.41376499764848046        102122837957457.52     
         182  0.89909127604713135       0.87322868772996032        25862588317171.031     
         183  0.32661415217906065       0.39852124795933841        71907095780277.750     
         184  0.79177445199149066       0.86292742638337183        71152974391881.172     
         185  0.59352360899423517       0.42582125944347199        167702349550763.19     
         186  0.86851200441849630       0.88019105201801029        11679047599513.990     
         187  0.41111604935806384       0.37963715027557893        31478899082484.910     
         188  0.87155871594581458       0.84784602386237917        23712692083435.402     
         189  0.40299883417691090       0.46441131725927931        61412483082368.406     
         190  0.86612678578426172       0.89544040437880923        29313618594547.504     
         191  0.41742423623262720       0.33705679170500580        80367444527621.391     
         192  0.87545247565764617       0.80441823913392296        71034236523723.203     
         193  0.39252757868116056       0.56638632845736614        173858749776205.56     
         194  0.85841884316111705       0.88413427941822265        25715436257105.594     
         195  0.43752935832136769       0.36878707935303423        68742278968333.453     
         196  0.88595070814173571       0.83801941003905511        47931298102680.594     
         197  0.36375138318561390       0.48867436237265688        124922979187042.97     
         198  0.83317073189819979       0.89953822775640291        66367495858203.109     
         199  0.50039014826310435       0.32532913642058181        175061011842522.53     
         200  0.89999945202359810       0.79016432189911301        109835130124485.08     
