   4.0000000000000000        5.0005000500050007E-005   63.571642199999999     
   4.0000000000000000        1.5001500150015003E-004   26.583341400000002     
   4.0000000000000000        2.5002500250025003E-004   20.001999599999998     
   4.0000000000000000        3.5003500350035008E-004   17.324267400000000     
   4.0000000000000000        4.5004500450045008E-004   15.000499799999998     
   4.0000000000000000        5.5005500550055003E-004   13.662633599999999     
   4.0000000000000000        6.5006500650065008E-004   12.752724600000001     
   4.0000000000000000        7.5007500750075002E-004   11.602839599999999     
   4.0000000000000000        8.5008500850085008E-004   10.682931600000000     
   4.0000000000000000        9.5009500950095013E-004   10.250974800000000     
   4.0000000000000000        1.0501050105010501E-003   9.7570242000000000     
   4.0000000000000000        1.1501150115011500E-003   9.1770821999999992     
   4.0000000000000000        1.2501250125012502E-003   9.1310868000000003     
   4.0000000000000000        1.3501350135013501E-003   8.6431355999999990     
   4.0000000000000000        1.4501450145014501E-003   8.2311768000000001     
   4.0000000000000000        1.5501550155015502E-003   8.1871811999999995     
   4.0000000000000000        1.6501650165016502E-003   7.9772021999999998     
   4.0000000000000000        1.7501750175017501E-003   7.7972201999999999     
   4.0000000000000000        1.8501850185018503E-003   7.7312268000000000     
   4.0000000000000000        1.9501950195019502E-003   7.2043951768311603     
   4.0000000000000000        2.0502050205020504E-003   7.0762660046298009     
   4.0000000000000000        2.1502150215021503E-003   7.1149656642767996     
   4.0000000000000000        2.2502250225022503E-003   6.7943823874106393     
   4.0000000000000000        2.3502350235023507E-003   6.6012260225788797     
   4.0000000000000000        2.4502450245024506E-003   6.4606363433528395     
   4.0000000000000000        2.5502550255025506E-003   6.4956329433428390     
   4.0000000000000000        2.6502650265026505E-003   6.2684197905304790     
   4.0000000000000000        2.7502750275027505E-003   6.0592048377181209     
   4.0000000000000000        2.8502850285028504E-003   6.0285599673116401     
   4.0000000000000000        2.9502950295029508E-003   5.8040984641067990     
   4.0000000000000000        3.0503050305030507E-003   5.8096179601019999     
   4.0000000000000000        3.1503150315031507E-003   5.6335755721013996     
   4.0000000000000000        3.2503250325032506E-003   5.4006229672916408     
   4.0000000000000000        3.3503350335033506E-003   5.4265643784910802     
   4.0000000000000000        3.4503450345034505E-003   5.4100420832858394     
   4.0000000000000000        3.5503550355035505E-003   5.2794432056797191     
   4.0000000000000000        3.6503650365036508E-003   5.2832828376781196     
   4.0000000000000000        3.7503750375037508E-003   5.1012650448777590     
   4.0000000000000000        3.8503850385038507E-003   5.0768595264736796     
   4.0000000000000000        3.9503950395039502E-003   5.1446076528077658     
   4.0000000000000000        4.0504050405040506E-003   4.8147382175326943     
   4.0000000000000000        4.1504150415041510E-003   4.9565925049935471     
   4.0000000000000000        4.2504250425042505E-003   4.9344268197676309     
   4.0000000000000000        4.3504350435043509E-003   4.9086503282840983     
   4.0000000000000000        4.4504450445044504E-003   4.8200345017033559     
   4.0000000000000000        4.5504550455045508E-003   4.6283279430172648     
   4.0000000000000000        4.6504650465046512E-003   4.6021322949016366     
   4.0000000000000000        4.7504750475047507E-003   4.5581065571444928     
   4.0000000000000000        4.8504850485048510E-003   4.4638510342346231     
   4.0000000000000000        4.9504950495049506E-003   4.6135113232641594     
   4.0000000000000000        5.0505050505050509E-003   4.5159077100687997     
   4.0000000000000000        5.1505150515051504E-003   4.5016040032161238     
   4.0000000000000000        5.2505250525052508E-003   4.4795258593233136     
   4.0000000000000000        5.3505350535053512E-003   4.2534507270479009     
   4.0000000000000000        5.4505450545054507E-003   4.2752483431130948     
   4.0000000000000000        5.5505550555055511E-003   4.3032411920186444     
   4.0000000000000000        5.6505650565056506E-003   4.2069628416181626     
   4.0000000000000000        5.7505750575057510E-003   4.1291938050579802     
   4.0000000000000000        5.8505850585058514E-003   4.1828164954494600     
   4.0000000000000000        5.9505950595059509E-003   4.0648037046427152     
   4.0000000000000000        6.0506050605060513E-003   4.1247571551365665     
   4.0000000000000000        6.1506150615061508E-003   4.1847350631728819     
   4.0000000000000000        6.2506250625062511E-003   4.0086762696492482     
   4.0000000000000000        6.3506350635063507E-003   3.8687298213026264     
   4.0000000000000000        6.4506450645064510E-003   4.0526594383890311     
   4.0000000000000000        6.5506550655065514E-003   4.0146068749815482     
   4.0000000000000000        6.6506650665066509E-003   3.9825339352195863     
   4.0000000000000000        6.7506750675067513E-003   3.9044769123820759     
   4.0000000000000000        6.8506850685068508E-003   3.9402409648821513     
   4.0000000000000000        6.9506950695069512E-003   3.9504484007731921     
   4.0000000000000000        7.0507050705070507E-003   3.7381016947477592     
   4.0000000000000000        7.1507150715071511E-003   3.9503237808538980     
   4.0000000000000000        7.2507250725072515E-003   3.8280320722338215     
   4.0000000000000000        7.3507350735073510E-003   3.8203249492201761     
   4.0000000000000000        7.4507450745074514E-003   3.7681492956774725     
   4.0000000000000000        7.5507550755075509E-003   3.8160083774638900     
   4.0000000000000000        7.6507650765076513E-003   3.7341209011055230     
   4.0000000000000000        7.7507750775077516E-003   3.5902068833716134     
   4.0000000000000000        7.8507850785078503E-003   3.7278287961480143     
   4.0000000000000000        7.9507950795079507E-003   3.6813122120427022     
   4.0000000000000000        8.0508050805080510E-003   3.5655189722004113     
   4.0000000000000000        8.1508150815081514E-003   3.3567203685521774     
   4.0000000000000000        8.2508250825082518E-003   3.6696134458207359     
   4.0000000000000000        8.3508350835083504E-003   3.5122612231037964     
   4.0000000000000000        8.4508450845084508E-003   3.5594526708770222     
   4.0000000000000000        8.5508550855085512E-003   3.7327511521875674     
   4.0000000000000000        8.6508650865086516E-003   3.3502653757002880     
   4.0000000000000000        8.7508750875087520E-003   3.5082014023866552     
   4.0000000000000000        8.8508850885088506E-003   3.4691174837610390     
   4.0000000000000000        8.9508950895089510E-003   3.4489352078143747     
   4.0000000000000000        9.0509050905090514E-003   3.4308410501200419     
   4.0000000000000000        9.1509150915091517E-003   3.3624041621754306     
   4.0000000000000000        9.2509250925092521E-003   3.2664374690107225     
   4.0000000000000000        9.3509350935093508E-003   3.3159125644128964     
   4.0000000000000000        9.4509450945094511E-003   3.3180121612331059     
   4.0000000000000000        9.5509550955095515E-003   3.3895727577935144     
   4.0000000000000000        9.6509650965096519E-003   3.1814734951308270     
   4.0000000000000000        9.7509750975097523E-003   3.1455449128102106     
   4.0000000000000000        9.8509850985098509E-003   3.0349324043409545     
   4.0000000000000000        9.9509950995099513E-003   3.3070329471789344     
   4.0000000000000000        1.0051005100510052E-002   3.1550677510993910     
   4.0000000000000000        1.0151015101510152E-002   3.3570794005851692     
   4.0000000000000000        1.0251025102510251E-002   3.2147735842515113     
   4.0000000000000000        1.0351035103510351E-002   3.1949637381456291     
   4.0000000000000000        1.0451045104510451E-002   3.1328061783386478     
   4.0000000000000000        1.0551055105510552E-002   2.9745817070357252     
   4.0000000000000000        1.0651065106510652E-002   3.0803306983712475     
   4.0000000000000000        1.0751075107510751E-002   3.0447623325627347     
   4.0000000000000000        1.0851085108510851E-002   3.0603331388445612     
   4.0000000000000000        1.0951095109510952E-002   3.0398830359081686     
   4.0000000000000000        1.1051105110511052E-002   3.1081160119283613     
   4.0000000000000000        1.1151115111511152E-002   2.9801852654201197     
   4.0000000000000000        1.1251125112511251E-002   3.0841866142809020     
   4.0000000000000000        1.1351135113511351E-002   3.0540814042662454     
   4.0000000000000000        1.1451145114511452E-002   3.1198190782293382     
   4.0000000000000000        1.1551155115511552E-002   3.1398809057788073     
   4.0000000000000000        1.1651165116511653E-002   2.8638683208294275     
   4.0000000000000000        1.1751175117511751E-002   2.8478337126844639     
   4.0000000000000000        1.1851185118511852E-002   2.8615523527189954     
   4.0000000000000000        1.1951195119511952E-002   2.9477515829665437     
   4.0000000000000000        1.2051205120512052E-002   2.9197864562386422     
   4.0000000000000000        1.2151215121512151E-002   2.8272637792191175     
   4.0000000000000000        1.2251225122512251E-002   2.8835823617396144     
   4.0000000000000000        1.2351235123512352E-002   2.8878216093186784     
   4.0000000000000000        1.2451245124512452E-002   2.6935851166438032     
   4.0000000000000000        1.2551255125512552E-002   2.8455454496019974     
   4.0000000000000000        1.2651265126512651E-002   2.8837616204958323     
   4.0000000000000000        1.2751275127512752E-002   2.8095296855392240     
   4.0000000000000000        1.2851285128512852E-002   2.8052176593954985     
   4.0000000000000000        1.2951295129512952E-002   2.7913389148231134     
   4.0000000000000000        1.3051305130513053E-002   2.6848936933035623     
   4.0000000000000000        1.3151315131513151E-002   2.6631037966362472     
   4.0000000000000000        1.3251325132513252E-002   2.8892210001265033     
   4.0000000000000000        1.3351335133513352E-002   2.6992565417389272     
   4.0000000000000000        1.3451345134513452E-002   2.6869375976712906     
   4.0000000000000000        1.3551355135513553E-002   2.7872193553294968     
   4.0000000000000000        1.3651365136513651E-002   2.7809719481237587     
   4.0000000000000000        1.3751375137513752E-002   2.6791303666441109     
   4.0000000000000000        1.3851385138513852E-002   2.7470752168464223     
   4.0000000000000000        1.3951395139513953E-002   2.7829438264383155     
   4.0000000000000000        1.4051405140514051E-002   2.5568460653066851     
   4.0000000000000000        1.4151415141514152E-002   2.6728305939394392     
   4.0000000000000000        1.4251425142514252E-002   2.7564896851481673     
   4.0000000000000000        1.4351435143514352E-002   2.6968718585151361     
   4.0000000000000000        1.4451445144514453E-002   2.6949918806918927     
   4.0000000000000000        1.4551455145514551E-002   2.6205513385021759     
   4.0000000000000000        1.4651465146514652E-002   2.7064149091319263     
   4.0000000000000000        1.4751475147514752E-002   2.6547402198985774     
   4.0000000000000000        1.4851485148514853E-002   2.6544961650918286     
   4.0000000000000000        1.4951495149514953E-002   2.6606991875955237     
   4.0000000000000000        1.5051505150515052E-002   2.6145561301404525     
   4.0000000000000000        1.5151515151515152E-002   2.4127681949406510     
   4.0000000000000000        1.5251525152515252E-002   2.6325300226976780     
   4.0000000000000000        1.5351535153515353E-002   2.5606334271105133     
   4.0000000000000000        1.5451545154515453E-002   2.5923143304246170     
   4.0000000000000000        1.5551555155515552E-002   2.5762878562562821     
   4.0000000000000000        1.5651565156515650E-002   2.5585496598064164     
   4.0000000000000000        1.5751575157515751E-002   2.6106441843666710     
   4.0000000000000000        1.5851585158515851E-002   2.5903545457934549     
   4.0000000000000000        1.5951595159515951E-002   2.4844889065133717     
   4.0000000000000000        1.6051605160516052E-002   2.6084949389037755     
   4.0000000000000000        1.6151615161516152E-002   2.5283773967460501     
   4.0000000000000000        1.6251625162516253E-002   2.4144334921509376     
   4.0000000000000000        1.6351635163516353E-002   2.5401555842863495     
   4.0000000000000000        1.6451645164516453E-002   2.5024924460471198     
   4.0000000000000000        1.6551655165516554E-002   2.4244040738776325     
   4.0000000000000000        1.6651665166516651E-002   2.5184174122091534     
   4.0000000000000000        1.6751675167516751E-002   2.5763032352080559     
   4.0000000000000000        1.6851685168516851E-002   2.4562341234153404     
   4.0000000000000000        1.6951695169516952E-002   2.4702838652227657     
   4.0000000000000000        1.7051705170517052E-002   2.4901413576214444     
   4.0000000000000000        1.7151715171517153E-002   2.5104070075672125     
   4.0000000000000000        1.7251725172517253E-002   2.4922687951322953     
   4.0000000000000000        1.7351735173517353E-002   2.4821894506133946     
   4.0000000000000000        1.7451745174517454E-002   2.3761959091533797     
   4.0000000000000000        1.7551755175517554E-002   2.5038822157571365     
   4.0000000000000000        1.7651765176517651E-002   2.2540551391795804     
   4.0000000000000000        1.7751775177517751E-002   2.4702253806739729     
   4.0000000000000000        1.7851785178517852E-002   2.5241837877411384     
   4.0000000000000000        1.7951795179517952E-002   2.3642234064928909     
   4.0000000000000000        1.8051805180518053E-002   2.4403797890349472     
   4.0000000000000000        1.8151815181518153E-002   2.3878455217169159     
   4.0000000000000000        1.8251825182518253E-002   2.4021354547539722     
   4.0000000000000000        1.8351835183518354E-002   2.3421373446081803     
   4.0000000000000000        1.8451845184518454E-002   2.3797213945622397     
   4.0000000000000000        1.8551855185518551E-002   2.2321280684684401     
   4.0000000000000000        1.8651865186518651E-002   2.2680317354927153     
   4.0000000000000000        1.8751875187518752E-002   2.3220507459592943     
   4.0000000000000000        1.8851885188518852E-002   2.3559310967618621     
   4.0000000000000000        1.8951895189518952E-002   2.4620286910333138     
   4.0000000000000000        1.9051905190519053E-002   2.3780970718834320     
   4.0000000000000000        1.9151915191519153E-002   2.2400703678771574     
   4.0000000000000000        1.9251925192519254E-002   2.2359866489389790     
   4.0000000000000000        1.9351935193519354E-002   2.1838436213207602     
   4.0000000000000000        1.9451945194519454E-002   2.2739671873518357     
   4.0000000000000000        1.9551955195519551E-002   2.2555609090273863     
   4.0000000000000000        1.9651965196519652E-002   2.3560385072497434     
   4.0000000000000000        1.9751975197519752E-002   2.3217461657807892     
   4.0000000000000000        1.9851985198519852E-002   2.3880271334164904     
   4.0000000000000000        1.9951995199519953E-002   2.4099049726246298     
   4.0000000000000000        2.0052005200520053E-002   2.4117444845437901     
   4.0000000000000000        2.0152015201520154E-002   2.2279627646336047     
   4.0000000000000000        2.0252025202520254E-002   2.1940499090102858     
   4.0000000000000000        2.0352035203520354E-002   2.2658950496512387     
   4.0000000000000000        2.0452045204520451E-002   2.3136062024321591     
   4.0000000000000000        2.0552055205520552E-002   2.2157118311500636     
   4.0000000000000000        2.0652065206520652E-002   2.2398533622185033     
   4.0000000000000000        2.0752075207520752E-002   2.1999810418780172     
   4.0000000000000000        2.0852085208520853E-002   2.3199574749953631     
   4.0000000000000000        2.0952095209520953E-002   2.3337359283473278     
   4.0000000000000000        2.1052105210521053E-002   2.3297597069314810     
   4.0000000000000000        2.1152115211521154E-002   2.1716594742271558     
   4.0000000000000000        2.1252125212521254E-002   2.1634483969382123     
   4.0000000000000000        2.1352135213521355E-002   2.2318493231603993     
   4.0000000000000000        2.1452145214521452E-002   2.1497657326698327     
   4.0000000000000000        2.1552155215521552E-002   2.2717775770055204     
   4.0000000000000000        2.1652165216521652E-002   2.1356869572383252     
   4.0000000000000000        2.1752175217521753E-002   2.1074096294498244     
   4.0000000000000000        2.1852185218521853E-002   2.1117253826842783     
   4.0000000000000000        2.1952195219521953E-002   2.1237085128582320     
   4.0000000000000000        2.2052205220522054E-002   2.1716951949498378     
   4.0000000000000000        2.2152215221522154E-002   2.1377784268354323     
   4.0000000000000000        2.2252225222522255E-002   2.2298012288177422     
   4.0000000000000000        2.2352235223522351E-002   2.2154545946526136     
   4.0000000000000000        2.2452245224522452E-002   2.2974544726305504     
